-3.49E+01,3.60E+01
-23.41697884,-25.50687027
-1.18E+01,3.89E-01
-3.33E+01,3.71E+01
-4.92E+01,1.96E+01
5.87E+01,2.41E+01
2.91E+01,-2.34E+01
5.19E+01,1.71E+01
1.03E+01,3.41E+01
1.31E+01,2.95E+01
-64.21839905,-17.34902382
4.55E+01,-4.38E+01
5.51E+01,6.70E+00
2.02E+01,-2.01E+01
-54.27676773,-6.791927338
-1.41E+01,1.05E+01
3.68E+01,5.62E+00
4.43E+01,2.15E+01
1.08E+01,-3.79E+01
-10.34785366,-36.46250916
5.62E+00,2.88E+01
4.33E+01,-3.98E+01
-1.90E+01,3.84E+01
5.96E+00,2.04E+01
5.27E+00,1.65E+01
1.12E+01,3.23E+01
-5.35E+01,3.85E+01
4.34E+01,-1.47E+01
-3.92E+01,4.55E+01
-19.31872559,-0.499017149
3.63E+01,4.66E+01
2.20E+01,-1.94E+01
-3.40E+01,2.25E+01
2.09E+01,-4.34E+01
3.56E+01,5.25E+00
3.82E+01,-2.38E+01
-1.09E+01,1.71E+01
2.88E+00,3.45E+01
1.68E+01,-1.21E+01
-22.24409103,-5.683470726
-1.30E+01,1.91E+01
-2.67E+01,3.54E+01
-5.96E+01,4.68E+00
-6.52E+00,3.23E+01
-1.57E+01,5.95E+00
-6.00E+01,9.46E+00
-4.68E+01,1.30E+00
4.10E+01,1.93E+01
6.24E+01,7.86E+00
-47.06240082,-11.57445717
-4.13E+01,2.41E+01
4.70E+01,-1.22E+01
5.44E+01,2.62E+01
8.85E+00,9.81E+00
3.22E+01,-6.66E+00
-1.672387123,-20.16100121
-4.72E+01,2.51E+01
-1.458230615,-52.76636505
-5.19E+01,2.63E+01
2.62E+00,9.17E+00
-6.36E+01,2.40E+00
5.18E+01,1.75E+01
-1.43E+01,3.45E+00
-10.10532379,-24.95683479
-2.379153013,-47.56041336
3.13E+01,-4.85E+01
3.00E+01,-3.56E+01
2.24E+01,-1.42E+01
-1.099904776,-49.3397522
5.02E+01,1.61E+01
-8.388067245,-14.50047779
5.75E+01,-6.83E+00
6.57E+00,-3.23E+01
3.94E+01,-1.53E+01
-64.03474426,-26.4732132
-5.63E+00,3.90E+01
4.16E+01,-3.64E+01
-2.58E+01,2.76E+01
5.51E+01,-2.06E+01
-3.82E+01,2.31E+01
-5.98E+01,7.16E+00
-63.28462219,-2.359464169
4.04E+01,-2.41E+01
-1.38E+01,1.71E+01
8.37E+00,2.30E+01
5.90E+01,-7.78E+00
5.97E+01,-1.57E+01
-11.12047672,-16.77636909
3.71E+01,1.54E+01
-6.72E+01,2.19E+01
-3.74E+01,4.26E+01
5.28E+01,-1.13E+01
-23.01738548,-26.65585136
3.94E+01,8.17E+00
3.04E+01,4.91E+01
-6.62E+01,5.30E-01
1.61E+01,1.99E+01
-5.29E+01,2.71E+01
8.56E-01,-2.00E+00
-51.03911591,-21.83375168
6.91E+01,-9.85E-01
6.39E+01,-2.48E+00
-1.11E+01,4.06E+01
5.31E+00,-3.69E+01
-2.03E+01,1.87E+01
-17.50087738,-39.62511826
-5.82E+01,7.68E+00
-1.06E+01,3.94E+01
4.99E+01,6.45E-01
-23.34431076,-26.15440369
-2.54E+01,2.98E+01
-8.04E+00,3.30E+01
-4.21E+01,1.19E+01
-55.29014206,-19.07980156
-12.87030029,-4.785754681
1.74E+01,-4.72E+01
-1.31E+01,3.04E+01
5.02E+01,-2.79E+00
-9.098474503,-38.89079666
1.31E+01,3.00E+01
3.88E+01,-3.31E+01
3.82E+01,4.10E+01
5.06E+01,1.63E+01
9.96E+00,2.89E+01
1.68E+01,-2.50E+01
-4.08E+01,1.64E+01
2.39E+01,-4.44E+01
-60.27726746,-32.41381836
3.08E+01,-1.61E+01
-64.5335083,-33.50371933
4.33E+01,3.54E+01
3.88E+01,8.73E+00
5.77E+01,3.21E+01
-5.89E+01,2.07E+01
-3.54E+01,2.02E+01
-5.81E+00,2.06E+01
2.10E+01,-1.98E+01
-17.36927032,-1.677288294
-2.71E+01,3.70E+01
3.36E+01,-7.15E+00
6.66E+00,-3.33E+01
-12.99390697,-19.39945602
2.67E+00,-2.95E+01
-5.08E+01,3.83E+01
-2.583978653,-22.34043694
1.18E+01,-2.05E+01
-2.20E+01,7.16E+00
-16.66072655,-35.3328476
1.00E+01,-3.93E+01
5.08E+00,2.92E+01
2.55E+00,3.21E+01
3.43E+01,-2.43E+01
-5.36E+01,4.12E+01
1.62E+01,-3.59E+01
-18.3299408,-31.38793182
3.01E+01,5.16E+01
6.60E+01,1.11E+01
5.09E+00,2.71E+01
1.34E+00,-1.83E+01
-12.0576086,-43.15657425
2.47E+01,-4.81E+01
-3.05E+01,1.92E+01
1.58E+01,-1.02E+01
1.62E+01,-2.05E+01
-15.25176144,-0.25922659
-18.17636108,-32.25899887
-4.01E+00,1.41E+01
-17.50657654,-0.024009503
-4.982577801,-29.20178986
-65.63576508,-16.824543
6.36E+00,9.82E+00
-1.18E+01,3.27E+01
-3.22E+01,2.01E+01
3.87E+01,4.32E+01
6.54E+01,-2.02E+01
6.54E+01,-2.02E+01
-67.24755096,-3.550076962
-3.89E+01,4.19E+01
2.76E+00,-3.05E+01
4.05E+01,-2.51E+01
-56.77101517,-17.86579704
-3.36E+01,3.87E+01
4.77E+01,-3.63E+01
-19.9212532,-35.05442047
2.91E+01,4.90E+01
-2.62E+01,1.92E+01
1.03E+01,3.07E+01
4.63E+01,2.54E+01
5.77E+01,-4.13E+00
-4.74E+01,2.11E+01
-4.18E+01,4.07E+01
6.45E+01,1.02E+01
-1.07E+01,4.08E+01
5.61E+01,-1.54E+01
2.51E+01,-3.35E+01
-1.84E+01,1.71E+01
-66.82239532,-7.110982895
-2.43E+01,9.26E+00
2.90E+01,-2.32E+01
-4.99E+01,1.16E+01
-4.86E+01,2.40E+01
-7.893577099,-3.113671303
2.98E+01,-3.75E+01
3.54E+01,-4.82E+01
-54.89096069,-17.82957268
-8.00079155,-22.57395935
4.40E+00,-4.40E+01
-67.94101715,-7.430027008
-69.0643158,-30.63922882
1.10E+01,9.34E+00
-48.71419907,-15.78594685
-63.6143837,-30.81119156
-4.17E+01,4.14E+01
-51.35688019,-21.62949371
2.98E+01,-2.59E+01
-5.09E+01,2.42E+01
-4.64E+01,2.57E+00
-6.28E+00,3.32E+01
4.15E+00,-3.23E+01
-15.63487816,-35.83277512
1.65E+01,-4.47E+01
-5.21E+01,2.31E+01
-9.585889816,-35.62217712
-7.951258659,-37.89818192
7.24E+00,1.28E+01
6.08E+01,1.98E+01
-4.44E+01,3.11E+01
-14.49161243,-20.14957047
-55.17182541,-4.59290123
-16.21884155,-31.23492622
3.32E+01,-1.14E+01
4.30E+01,1.52E+01
-5.84E+01,1.51E+01
-6.57E+01,1.77E+01
-3.93E+01,1.64E+01
4.71E+00,2.66E+01
7.47E-01,5.61E+00
-17.80454254,-22.76222229
6.63E+01,-1.00E+01
-1.96E+01,2.53E+01
-2.70E+01,1.83E+01
-3.70E+01,3.27E+01
-5.32E+00,5.23E-01
-55.84104538,-19.68390083
-3.77E+01,4.13E+01
4.49E+01,3.00E+01
3.61E+01,-2.35E+01
1.22E+01,1.33E+01
4.52E+01,3.82E+01
5.19E+00,-4.51E+01
6.05E+00,2.65E+01
-64.86745453,-27.46126366
-16.5357666,-36.59716797
-60.07342911,-3.675722599
4.11E+01,-9.25E+00
-4.327241898,-28.9437027
3.52E+01,-3.06E+01
6.93E+01,-1.10E+01
5.57E+01,-3.12E+01
3.84E+01,-2.36E+01
-4.08E+01,1.44E+01
-4.30E+01,2.91E+01
-1.32E+01,4.19E+01
5.88E+01,-8.28E+00
9.42E+00,-3.92E+01
-6.35E+01,2.19E+01
-1.86E+01,1.77E+01
-3.15E+01,3.46E+01
3.76E+01,6.57E+00
-2.57E+01,2.29E+01
-4.58E+01,7.04E-01
2.15E+01,5.33E+01
3.76E+01,1.77E+01
1.72E+01,1.51E+01
-10.63620663,-32.33216858
-46.95082092,-16.97088051
-2.22E+01,9.91E+00
-67.1077652,-2.170097828
4.20E+01,3.12E+01
1.73E+01,1.71E+01
-4.82E+01,4.56E+01
-62.33016968,-28.36613464
3.34E+01,3.30E+01
-4.84E+01,4.10E+01
7.09E+00,1.20E+01
3.15E+00,-3.68E+01
4.37E+01,-3.92E+01
3.65E+01,4.82E+01
-2.14E+01,3.93E+01
-5.84E+01,1.33E+01
-22.57968521,-33.2371521
-16.36098099,-1.912985921
6.13E+01,2.13E+01
5.41E+01,2.74E+01
-1.58E+01,1.90E+01
-1.56E+01,5.76E+00
-4.72E+01,1.32E+01
1.76E+01,5.28E+01
1.20E+01,2.88E+01
2.91E+01,4.79E+01
-2.97E+00,4.48E+01
-4.55E+01,1.99E+01
1.47E+01,1.79E+01
1.41E+01,-2.36E+01
-51.9079361,-27.15779877
-2.82E+01,1.79E+01
2.05E+01,-1.04E+01
-6.66E+01,2.14E+01
2.68E+01,-3.62E+01
-69.06302643,-30.63834763
-5.82E+01,6.55E+00
-8.28E+00,4.87E+00
5.11E+01,1.89E+01
-0.19424285,-19.0620327
3.15E+01,-1.54E+01
-4.01E+01,2.01E+01
5.00E+01,-5.44E+00
5.35E+01,2.53E+01
5.52E+01,2.49E+01
-10.3856411,-0.833370686
-69.87924957,-28.7030468
3.38E+01,-1.37E+01
-7.677359104,-29.790308
-66.5537262,-6.740581989
5.49E+00,-5.56E+01
1.48E+01,-8.87E+00
2.85E+01,-2.42E+01
5.68E+01,-7.94E+00
5.50E+01,-2.32E+01
-18.93772888,-6.244018555
-48.10946274,-13.7236433
-4.93E+00,1.40E+01
3.61E+01,-1.25E+01
2.93E+01,-2.61E+01
1.36E+01,-4.95E+01
2.99E+01,4.01E+01
-64.43983459,-9.489778519
-2.62E+01,2.89E+01
4.15E+00,3.55E+01
-5.46E+01,4.25E+01
-4.01E+01,3.50E+01
-19.9978466,-21.39761162
3.26E+01,2.96E+01
3.04E+01,-3.64E+01
-47.41208267,-12.43931198
-22.22635841,-16.58568382
-1.10E+01,3.59E+01
-46.78936005,-12.08456516
-4.57E+01,4.42E+00
-21.91339684,-33.2364502
-2.53E+01,3.74E+01
-5.67E+01,4.05E+01
-3.83E+01,2.76E+01
4.17E+01,-3.41E+01
-22.43282509,-3.354917288
4.70E+00,2.48E+00
-2.12E+00,1.19E+01
-5.25E+01,4.14E+01
3.89E+01,4.42E+01
-4.85E+01,2.80E+01
3.53E+01,3.84E+01
-1.31E+01,3.04E+01
3.70E+01,-1.28E+01
5.92E+01,3.00E+01
1.72E+01,-2.84E+01
-6.986446857,-3.92683053
-53.74356079,-6.900422096
-1.228767514,-49.9473114
-2.96E+01,1.95E+01
-2.44E+01,2.65E+01
-4.27E+01,2.26E+01
1.02E+01,3.18E+01
-68.66960907,-28.89873886
2.73E+01,-2.34E+01
-45.72637558,-9.978182793
1.65E+01,1.56E+01
7.61E-01,-3.46E+01
-0.126365736,-41.58655167
1.74E+01,-2.55E+01
-5.51E+00,3.71E+01
-60.07525253,-32.29008484
-62.33416367,-27.72824097
6.21E+00,-3.36E+01
-17.42263412,-31.1198101
-68.05104065,-28.4056282
-46.12518311,-12.305933
-49.14120483,-5.266217709
-5.77E+00,1.98E+01
-1.83E+01,4.31E+01
-1.09E+00,1.93E+01
-48.99749374,-10.06136703
3.70E+01,1.63E+01
1.62E+01,-3.59E+01
3.61E+01,-3.99E+01
-4.21E+01,1.43E+01
4.35E+01,3.79E+01
2.08E+01,5.33E+01
4.71E+01,-1.04E+01
-2.41E+01,2.16E+01
2.11E+00,9.73E+00
-5.53E+00,3.72E+01
4.55E+01,2.43E+01
-5.65E+00,3.73E+01
-5.839436531,-30.79223442
-60.4214592,-1.503605008
1.67E+01,-4.67E+01
1.68E+01,-2.66E+01
2.21E+01,-1.79E+01
2.99E+01,-3.59E+01
2.85E+01,-2.40E+01
4.91E-01,-2.29E+01
1.12E+01,-5.33E+01
-1.70E+01,4.22E+01
-9.095734596,-3.665284395
-4.93E+00,1.32E+01
3.25E+01,4.80E+01
1.04E+00,1.21E+00
4.55E+01,-3.44E+01
-13.74295902,-4.955842972
-1.11E+01,7.16E+00
-2.228720665,-13.89523029
-1.17E+01,6.21E+00
1.36E+01,1.75E+01
1.67E+00,3.27E+01
-2.28E+00,4.46E-01
-3.79E+01,3.64E+01
1.43E+01,1.53E+01
-18.32759285,-31.50851822
3.60E+01,3.94E+01
2.94E+01,-4.03E+00
-3.58E+01,4.20E+01
-3.42E+01,2.03E+01
-54.63718033,-25.72646332
-62.36122513,-10.67804432
6.70E+01,-1.27E+01
3.97E+01,-3.72E+01
-45.26088715,-8.082101822
-9.59E+00,3.79E+01
9.51E+00,-1.48E+01
4.57E+01,-3.98E+01
-5.44E+01,4.03E+01
5.27E+01,-3.36E+01
-59.52469254,-10.27954769
-8.52E+00,3.75E+01
2.28E+01,-4.43E+01
1.53E+01,-2.15E+01
5.56E+01,-3.14E+01
4.42E+01,-3.07E+01
-9.20E+00,3.37E+01
-44.66859436,-8.648893356
4.56E+01,-4.39E+01
-5.80E+01,1.23E+01
1.82E+00,8.39E+00
-2.62E+01,2.85E+01
3.29E+01,4.94E+01
-1.51E+01,4.33E+01
-7.621299267,-19.73239136
-3.41E+01,2.65E+01
-59.17761993,-11.19644451
-56.93293762,-13.29665852
-1.38E+01,4.03E+01
5.16E+00,2.92E+00
5.60E+01,5.20E+00
6.67E+01,9.49E+00
4.48E+01,-2.45E+01
6.77E+01,-1.33E+01
7.89E+00,-2.13E+01
2.04E+01,-3.24E+01
-4.07E+01,1.45E+01
1.21E+01,8.67E+00
-2.50E+01,2.11E+01
-7.392831802,-28.11998367
-1.99E+01,2.24E+01
4.41E+01,-3.53E+01
-4.96E+01,5.48E+00
-5.64E+01,3.70E+01
-52.38637161,-13.78840923
-5.72E+00,3.75E+01
-5.85E+01,9.62E+00
-1.17E+01,9.09E+00
3.07E+01,5.15E+01
6.10E+01,2.42E+01
-1.06E+00,1.92E+01
-9.76E+00,4.01E+01
-2.22E+01,1.25E+01
-3.58E+01,1.81E+01
2.99E+01,4.01E+01
5.62E+01,1.30E+01
-10.96423435,-35.55076981
-2.09E+01,2.01E+01
-49.39105606,-20.46773529
-4.67E+01,2.73E+01
3.81E+01,4.12E+01
3.34E+01,6.95E+00
4.98E+01,4.85E+00
5.58E+01,4.89E+00
-49.57516479,-6.56470108
-44.42469025,-6.739228725
8.14E+00,2.84E+01
4.88E+01,-6.18E+00
4.77E+01,-1.18E+01
-3.58E+01,2.25E+01
5.00E+01,-3.90E+01
5.94E+01,-7.16E+00
5.32E+01,1.84E+01
4.03E+01,4.11E+01
1.31E+01,2.01E+01
3.08E+01,4.75E+01
-70.48944855,-32.27645111
-65.44387817,-14.5538559
-5.74E+01,1.41E+01
-4.92E+01,3.25E+01
-47.41405869,-14.16486359
-2.43E+01,3.39E+01
-3.11E+01,3.43E+01
-1.97E+01,1.10E+01
1.29E+01,2.42E+01
3.06E+01,-2.76E+01
-3.93E+01,1.91E+01
-55.65589905,-23.12466812
8.87E+00,-5.44E+01
-60.20902634,-28.09454346
-3.03E+01,3.33E+01
-45.84944153,-4.309067726
3.28E+01,3.68E+01
1.26E+01,2.41E+01
-51.49195099,-12.28081131
1.15E+01,8.15E+00
-9.531280518,-25.4325676
-5.32E+01,3.93E+01
-2.08E+01,9.15E+00
6.31E+01,-2.06E+01
7.85E+00,3.03E+01
-50.43585587,-2.799697399
6.92E+01,-9.37E+00
4.62E+01,3.77E+01
-58.1199646,-13.67963219
-2.08E+01,9.36E+00
3.00E+01,5.21E+01
5.76E+01,-6.20E+00
-11.13434792,-5.663922787
3.51E+01,-4.76E+01
7.32E+00,2.60E+01
5.70E+01,-1.89E+01
-11.05690765,-15.57103539
3.46E+01,-1.17E+01
1.31E+00,-3.00E+01
-5.54E+01,4.47E+01
-6.29E+01,1.04E+01
-8.966010094,-16.35723305
5.80E+01,-5.88E+00
4.62E+01,-2.98E+01
-1.36222446,-50.34398651
-60.2902832,-4.114235878
-4.63E+01,2.28E+01
4.16E+01,4.13E+01
4.58E+01,3.04E+01
-5.84E+01,8.03E+00
1.05E+01,3.35E+01
-6.18E+01,1.24E+01
-1.496106505,-22.55963326
9.79E+00,-1.20E+01
4.08E+01,-2.67E+01
-3.40E+01,2.53E+01
8.82E+00,2.66E+01
1.90E+01,5.26E+01
4.48E+01,3.95E+01
-67.227005,-2.224066257
-6.42E+00,2.17E+01
-26.31879807,-23.60463142
4.05E+01,-1.56E+01
-8.04E+00,4.32E+00
7.93E+00,2.55E+01
2.08E+01,5.33E+01
3.96E+01,4.33E+01
-1.99E+01,3.40E+01
-4.40E+01,2.85E+01
5.57E+01,1.81E+01
2.35E+01,-3.44E+01
-8.24E+00,2.61E+01
1.52E+01,-1.92E+01
-46.51902771,-13.92985344
-1.606255651,-52.1460228
-5.77E+01,9.27E+00
-5.04E+01,2.66E+01
3.11E+01,-4.86E+01
3.17E+01,-5.05E+01
4.19E+01,3.06E+01
2.36E+01,-1.99E+01
3.74E+01,4.69E+01
1.01E+01,-1.31E+01
1.69E+01,-2.03E+01
-4.61E+01,1.61E+01
-52.22492599,-16.77296257
-22.11712074,-3.399699926
5.57E+01,-1.84E+01
2.38E+01,-4.18E+01
-1.18E+01,1.06E+01
-54.83956146,-25.41303825
2.89E+00,2.00E+01
-2.10E+01,4.55E+01
4.23E+01,-3.15E+01
-49.45680618,-4.74294138
-3.08E+01,2.39E+01
-67.15166473,-17.63704681
-4.60E+01,3.62E+01
-51.49521255,-4.988977432
5.97E+01,2.69E+01
-13.17036629,-4.861306667
-4.93E+01,2.72E+01
3.23E+01,5.21E+01
3.63E+01,1.55E+01
-59.48154449,-3.698297024
-9.524987221,-14.17298508
-5.25E+01,2.23E+01
-6.37E+01,1.08E+01
4.19E+01,-3.28E+01
-2.64E+01,1.63E+01
-1.51E+01,4.33E+01
-4.66E+01,4.13E+00
-6.208748817,-37.0596199
-1.34E+00,3.10E+01
-2.35E+01,1.89E+01
4.90E+01,-9.83E-01
-60.71789932,-8.984518051
3.11E+01,-4.86E+01
4.97E+00,3.25E+00
-12.40783978,-19.91067505
5.62E+01,-2.37E+01
3.39E+01,5.82E+00
-70.26961517,-26.12560463
4.33E+01,-3.98E+01
-5.19E+01,2.63E+01
6.04E+01,2.96E+01
-6.837852478,-3.851356745
2.57E+01,-5.07E+01
-23.28557205,-2.961719275
-0.036005393,-21.45155525
7.30E+00,2.62E+01
3.05E+01,-3.47E+01
-1.77E+01,9.51E-01
-0.926263213,-50.66262054
1.90E+01,5.26E+01
-3.43E+01,2.29E+01
-2.042923212,-26.52950668
1.32E+01,-3.63E+01
3.51E+00,-4.33E+01
-3.67E+01,1.72E+01
5.47E+01,-2.17E+01
-9.27E+00,2.03E+00
1.77E+01,-4.90E+01
1.48E+01,-2.57E+01
-1.453893065,-23.38076973
3.13E+01,3.87E+01
5.84E+01,3.11E+01
-7.63E+00,1.25E+01
1.50E+00,3.71E+01
2.63E+01,-4.09E+01
6.89E+01,-6.00E+00
1.39E+01,1.15E+01
-17.01700401,-28.76066971
-15.79529285,-19.54285049
4.39E+01,-3.94E+01
-3.78E+01,3.07E+01
-69.98635864,-31.88347054
-16.39471245,-36.80213547
4.85E+01,4.18E+01
-8.204945564,-21.22367668
1.51E+01,-1.93E+01
-15.07050705,-20.04426956
-24.09213638,-22.616436
-0.787861764,-15.80354786
1.84E+01,1.19E+01
-1.48E+01,1.76E+01
-4.90E+00,2.14E+01
4.46E+01,2.28E+01
-5.32E+01,2.81E+01
-4.59E+01,1.54E+01
-65.72618866,-16.52991486
-16.61379051,-4.878930092
-4.55E+01,3.03E+01
-5.54E+01,4.46E+01
3.87E+01,4.32E+01
2.82E+01,4.34E+01
-6.14E+01,8.11E+00
2.18E+01,5.33E+01
8.24E+00,9.55E+00
2.96E+01,-4.49E+01
-1.44E+01,6.59E+00
1.24E+01,-2.19E+01
1.57E+01,1.83E+01
-3.39E+01,2.54E+01
-5.85E+01,1.97E+01
-62.27706146,-30.21725082
2.96E+01,-2.67E+01
-5.82E+01,7.93E+00
3.38E+01,-1.36E+01
-1.92E+01,1.37E+01
-3.90E+01,3.48E+01
4.45E+01,2.23E+01
5.42E+01,2.12E+01
-4.50E+01,1.95E+01
-1.55E+01,9.11E+00
-4.53E+01,6.74E+00
1.43E+01,-7.79E+00
-4.82E+01,3.07E+01
-4.66E+01,4.64E+01
-4.61E+01,1.23E+01
-1.98E+01,4.43E+01
-21.5960083,-31.60549927
6.34E+00,2.61E+01
-6.55E+00,3.88E+01
-20.29217529,-21.54316139
-10.52801132,-25.68130112
1.81E+01,-2.84E+01
-3.96E+01,1.89E+01
-1.88E+01,4.27E+01
3.73E+01,4.52E+01
2.54E+00,1.24E+01
-4.28E+01,2.26E+01
-64.69477844,-27.41613007
-1.56E+00,2.85E+01
-3.66E+01,3.89E+01
1.37E+01,1.06E+01
-22.45524979,-28.78705788
4.56E+01,4.33E+01
4.55E+01,4.34E+01
6.09E+01,2.60E+01
-0.663288772,-48.753479
5.34E+01,9.34E+00
-47.16434097,-12.50950813
-26.43907166,-22.69825554
2.91E+01,-3.56E+01
6.42E+01,-2.28E+01
1.91E-01,3.25E+01
2.62E+01,-3.59E+01
-19.20697784,-22.56503677
5.73E+01,-1.88E+01
-56.96032333,-20.64889717
-3.69E+01,2.17E+01
5.48E+00,-5.41E+01
-3.276075125,-17.37838936
7.04E+01,-1.32E+01
-20.73257065,-39.33759308
4.68E+01,-3.07E+01
-10.46710777,-1.057804585
-49.00518799,-19.75171661
3.01E+01,-3.75E+01
-2.47E+00,1.86E+01
1.51E+01,1.06E+01
1.74E+01,-3.69E+01
-0.589416087,-42.71297836
4.57E+00,3.19E+01
4.43E+01,-3.07E+01
-49.35623169,-15.91345406
-5.76E+01,2.09E+01
-2.58E+01,2.33E+01
4.89E+01,-3.51E+01
2.29E+01,-1.42E+01
-2.63E+01,1.60E+01
5.83E+01,2.11E+01
-45.8074646,-2.44367075
-8.940336227,-2.197674274
-15.72390747,-20.95339584
2.78E+00,3.18E+00
6.73E+01,-5.24E+00
-5.85E+01,1.18E+01
3.07E+01,-7.34E+00
-3.84E+01,1.58E+01
-20.20727539,-38.97479248
-5.86E+01,2.01E+01
-49.97676468,-4.723148823
4.29E+01,-2.95E+01
-2.34E+01,1.07E+01
-9.57434845,-33.36177826
1.01E+01,-1.32E+01
-15.30387688,-36.92458344
-2.36E+01,1.18E+01
3.08E+01,-4.14E+01
-3.93E+01,1.94E+01
-23.59361649,-23.15195084
6.07E+01,2.81E+01
3.80E+01,1.87E+01
4.87E-01,1.60E+01
6.07E+00,-4.40E+01
-4.80E+01,3.03E+01
5.51E+01,2.91E+01
-9.191902161,-35.04174042
-54.98124313,-20.11033058
3.42E+01,-4.48E+01
1.91E+01,-5.30E+01
-18.61009598,-7.446960449
-1.64E+01,1.55E+01
3.59E+01,3.82E+01
-3.88E+01,3.35E+01
-6.55E+01,1.60E+01
-4.68E+01,6.77E+00
1.84E+01,-2.84E+01
1.70E+00,3.70E+01
-2.77E+00,2.30E+01
1.33E+01,-4.74E+01
-64.28607941,-31.33695602
-5.22E+01,5.06E+00
3.51E+01,-2.98E+01
-10.07732868,-7.575459003
1.01E+01,-1.16E+01
-3.50E+01,2.49E+01
6.48E+01,-2.18E+01
3.74E+00,-3.07E+01
3.15E+01,-5.06E+01
-5.06E+01,2.88E+01
-63.78171921,-32.16682434
-56.42071915,-16.40922546
-2.32E+01,3.49E+01
-56.01273346,-18.8782444
-0.160768896,-41.78547668
9.72E+00,-5.46E+01
-4.96E+01,3.42E+01
6.70E+01,9.19E+00
-66.63430786,-19.43794632
3.62E+01,-4.71E+01
1.86E+01,-5.12E+01
6.34E+01,-2.36E+01
4.34E+01,-4.22E+01
-1.68E+01,2.07E+01
6.53E+01,-1.95E+01
-5.28E+01,2.22E+01
5.13E+01,2.72E+01
2.99E+01,-5.13E+01
3.32E+01,4.26E+01
-4.24E+01,2.39E+01
-2.58E+01,2.19E+01
-2.07E+01,3.30E+01
5.72E+01,1.63E+01
6.64E+01,-1.58E+01
3.22E+01,2.90E+01
3.64E+01,-4.15E+01
-2.35E+01,1.89E+01
3.51E+01,-4.23E+01
4.86E+01,1.35E-01
-3.90E+01,1.50E+01
4.31E+01,4.23E+01
6.24E+01,1.05E+01
-2.59E+01,2.97E+01
3.06E+00,-2.35E+01
1.46E+01,1.49E+01
3.34E+01,-1.97E+01
-1.642191529,-52.42098236
-6.09E+01,2.20E+01
5.98E+01,2.78E+01
-1.86E+01,1.73E+00
-67.4491272,-17.74263573
-67.22801971,-6.132534027
1.78E+01,1.34E+01
5.55E+00,1.89E+01
3.45E+01,-1.29E+01
-3.46E+01,3.07E+01
-21.3678894,-6.480866432
6.05E+01,2.08E+01
5.97E+01,2.81E+01
1.69E+01,-4.56E+01
-49.62359238,-4.059390068
-6.72E+01,2.19E+01
5.24E+01,4.21E+00
5.38E+01,9.63E+00
1.57E+01,-1.80E+01
-4.79E+01,2.53E+01
-45.23019409,-3.342447281
6.08E+01,-2.11E+01
-55.12924194,-17.03569412
-4.99E+01,8.54E+00
-1.96E+01,4.64E+01
6.68E+01,9.92E+00
4.96E+01,3.03E+01
-3.59E+00,3.28E+01
-22.93147659,-2.570306778
-6.69E+01,1.89E+01
3.57E+01,-2.81E+01
1.43E+01,-1.99E+01
3.27E+01,-4.09E+01
-1.40E+01,1.02E+01
4.99E+01,3.05E+01
1.66E+01,-3.59E+01
3.12E+01,-6.87E+00
4.95E+01,-4.95E+00
-7.565225601,-17.17743492
2.52E+01,5.14E+01
-2.22E+00,2.31E+01
9.28E+00,2.27E+01
6.02E+01,2.94E+01
1.51E+01,1.06E+01
-54.99492645,-19.72313118
2.21E+01,-2.00E+01
2.81E-01,-3.20E+01
-5.21E+01,2.78E+01
6.27E+01,-1.05E+01
5.80E+01,6.55E+00
-4.16E+00,1.40E+01
4.96E+01,-1.73E+00
5.27E+01,-3.39E+01
5.45E+01,2.62E+01
-1.576864123,-52.08155823
-3.91213131,-46.27023697
7.61E+00,2.27E+01
-4.50E+01,2.74E+00
-4.218889236,-28.99817657
-57.06659317,-18.19306564
4.32E+01,4.08E+01
-1.639444351,-52.42271805
-61.20846176,-28.72608376
3.32E+01,4.26E+01
-2.69E+01,2.70E+01
-5.85E+01,1.10E+01
-66.98880768,-32.89938736
-68.11788177,-28.80919647
-2.95E+00,3.29E+01
2.23E+01,-4.47E+01
3.63E+01,-3.83E+01
3.31E+01,3.36E+01
-1.06E+01,4.07E+01
4.71E+01,-1.03E+01
5.79E+01,-1.00E+01
-69.96102142,-1.901682377
-50.21604919,-5.507950783
4.74E+01,4.23E+01
2.91E+01,4.95E+01
-64.2396698,-0.442160279
1.18E+01,9.32E+00
-3.98E+01,2.07E+01
-2.23E+01,1.72E+01
8.88E+00,2.61E+01
-68.37429047,-2.13150835
-0.663146734,-23.38465881
-6.62E+01,1.60E-01
3.43E+01,-7.20E+00
-3.66E+01,3.96E+01
-4.72E+01,3.98E+01
-4.60E+01,2.11E+01
1.08E+01,1.13E+01
-11.67481518,-13.27800655
-4.34E+01,3.76E+01
5.09E+01,-3.44E+01
3.17E+01,4.79E+01
-16.61988258,-5.257210255
1.03E+01,3.08E+01
-3.35E+01,2.27E+01
-10.92475414,-31.7203083
-2.30E+01,7.88E+00
6.09E+01,1.62E+01
5.62E+01,-1.65E+01
-1.63E+01,6.11E-01
-4.77E+01,1.27E+01
9.69E+00,-1.71E+01
7.84E+00,2.95E+01
1.67E+01,-2.67E+01
-55.16804886,-17.59018135
-55.74414825,-17.2741127
3.94E+01,-8.53E+00
-2.30E+01,2.88E+01
1.09E+01,-5.06E+01
4.68E+01,3.77E+01
-23.85070419,-21.94886971
3.74E+01,1.83E+01
